21,44,BV1F44y1e7Z4,35,1504909,694,生娃前没人告诉我，母乳原来会有各种各样的颜色……,\/\/i0.hdslb.com\/bfs\/archive\/b664f1e41c17e571f74702cc48c3d8b97d05da74.jpg,2094,6993,https:\/\/m.weibo.cn\/3898831728\/4706801951447291,http:\/\/www.bilibili.com\/video\/av976981545
21,45,BV1RF411b7bk,103,1500497,613,川剧变脸？美食博主探店前后两幅面孔，不真诚就别做这行！,\/\/i0.hdslb.com\/bfs\/archive\/b1ebc89cbfd684f73e7fa12558d85e9f6de011c5.jpg,1786,1112,近日，北京一美食博主，去肯德基买了一碗炸酱面，然后就开始挑刺：26太贵了，面是过了水的，酱难以下咽。之后不知道是什么原因，把以前的视频删了，又从新拍了一条探店视频，这次说：26不贵，面好吃。真是两幅面孔,http:\/\/www.bilibili.com\/video\/av294484110
21,46,BV1oM4y1A7md,40,1496377,14969,光 雨,\/\/i0.hdslb.com\/bfs\/archive\/cd44755915ec8d8a2d3b73d99ba0bb31707b1b5b.jpg,2853,68845,-✨  ︵ 。(&quot;\(●-●)。 \ \/     0\ \。  (          )&quot;。  \__T__\/,http:\/\/www.bilibili.com\/video\/av934370157
21,47,BV1544y1Y7zx,123,1494788,3,德国人一年放假178天？,\/\/i0.hdslb.com\/bfs\/archive\/d121de1552ac53234b5e7d5af2d20a3e96b81b9d.jpg,0,6885,-,http:\/\/www.bilibili.com\/video\/av976826486
21,48,BV1Sq4y1B7Qi,86,1485338,315,开幕式把全校都骗了的班级.jpg,\/\/i0.hdslb.com\/bfs\/archive\/6f1cb716497a1ff7491be8757c078afa45bd216d.jpg,1043,6206,会整活的学弟学妹让本高三人很欣慰啊（,http:\/\/www.bilibili.com\/video\/av591966020
21,49,BV1n3411b7sp,260,1470524,481,消防员灭火后发现一窝蛋，金句频出：不要杀生，一会回去煮！真是可敬又可爱！,\/\/i0.hdslb.com\/bfs\/archive\/1a04174f695842e4074a9f720f6c09fee23c4a48.jpg,529,4287,消防员灭火后发现一窝蛋，金句频出：不要杀生，一会回去煮！真是可敬又可爱！,http:\/\/www.bilibili.com\/video\/av421969341
21,50,BV1Lf4y1M7ik,122,1433170,1255,你不需要擅长某样事情，才能去享受那个行为 ??,\/\/i0.hdslb.com\/bfs\/archive\/18922171b3cc48a01ab0931f1de81feeb47c897a.jpg,2031,110275,微博@internet-garcon-pdf。你不需要擅长某样事情，才能去享受那个行为 ?,http:\/\/www.bilibili.com\/video\/av379274936
21,51,BV1TS4y1R7fH,648,1417720,7446,60岁英国婆婆的汉服初体验！跟儿媳一起跳舞,\/\/i0.hdslb.com\/bfs\/archive\/b9401170c85510a835d5d70f273810d88df8ae21.jpg,2488,11208,本集是小陈的任务（笑。大家记得去看舞千年呀。另外谢谢余额宝的赞助。。看舞蹈的时候有给公婆他们解释详细的历史背景。但是真的讲的太长了。讲曹植曹丕甄宓的典故就说了2分多钟。所以大部分没放进来，只保留了一部分。。节目里穿的是曲裾，我买了。但是转运一直没到所以先给婆婆穿了别的朝代啦。大家有什么好店铺可以私信推荐给我！。妆发不太会弄还在学习中TAT。。BGM：Them Highs and Lows (Instrumental Version) - Bird Of Figment （已付费）,http:\/\/www.bilibili.com\/video\/av721864056
21,52,BV1iU4y1T7Xi,250,1406082,2975,老师有人说你三口一个馍,\/\/i0.hdslb.com\/bfs\/archive\/245668eece3ce41f607866bef1fe83d37ddd4c46.jpg,2056,2323,以后再也不说三口一个馍了，bgm 二月映泉 所念皆星河,http:\/\/www.bilibili.com\/video\/av676992222
21,53,BV1LU4y1u7ch,107,1371895,910,来到中国才发现的事（3）,\/\/i0.hdslb.com\/bfs\/archive\/3cb176d108e2bfaf927c84dfb09ef0ced612f9c6.jpg,1620,7143,我是青木，这是我的第三条视频，来到中国后发现了一些魔幻的事情，我感到有趣。,http:\/\/www.bilibili.com\/video\/av676820727
21,54,BV143411t7Zd,66,1370190,337,男子收到妈妈做的纯手工棉袄，穿上后忍不住疯狂吐槽，网友笑喷了,\/\/i0.hdslb.com\/bfs\/archive\/095d9f764c3ee3e0d99eaa23deb7ee1e164a7dd1.jpg,442,5292,近日，浙江杭州，一段妈妈为儿子做纯手工棉袄的视频逗乐众多网友。据视频显示，一位儿子得知妈妈为自己和狗狗做了保暖睡衣，收到之后当场傻眼了，没想到竟然是大红色的大花袄子，而且和狗狗的衣服颜色、款式相同。,http:\/\/www.bilibili.com\/video\/av421790125
21,55,BV1xY41147LH,62,1361504,8,女孩期中考八科六科都第一，老师宣读10次女孩站8次：都站累了！,\/\/i0.hdslb.com\/bfs\/archive\/2d571aa8122b3b3a4a6734720ccf6bd9f09d2359.jpg,18,2290,11月18日，江西 抚州，初中女生期中考试，八科成绩六科都是第一。老师让各科第一站起来，大家为他鼓掌。女孩刚坐下又站起来，同学们笑着笑着鼓掌更用力了。网友：站都站累了。,http:\/\/www.bilibili.com\/video\/av251864020
21,56,BV1HY41147gj,61,1335750,3465,成就感满满：6岁男孩第一次钓鱼，就钓得等身大的鱼,\/\/i0.hdslb.com\/bfs\/archive\/6b021550d8c3f1b6cb1ca8a14b29e96c7cd6bf10.jpg,1390,5666,https:\/\/www.tiktok.com\/@viralhog?lang=en&amp;is_copy_url=1&amp;is_from_webapp=v1。阿拉斯加的6岁小朋友Nelson，人生第一次和家人出门冰钓，就收获了一条身长1.2米，和自己一样高的大鱼。这也太有成就感了吧。,http:\/\/www.bilibili.com\/video\/av251884931
21,57,BV1MM4y1P7Wq,10,1334827,186,台湾女大学生公布20年来足迹地图，发现都没出过岛。网友：代表了岛内大多数,\/\/i0.hdslb.com\/bfs\/archive\/4feefaaccf4e357a89493137f9b88c4ffa9d6da5.jpg,2516,2375,-,http:\/\/www.bilibili.com\/video\/av934407713
21,58,BV1sT4y1R7EG,89,1333279,5650,听说分享欲是藏不住的喜欢,\/\/i0.hdslb.com\/bfs\/archive\/32164eb29c9a8349f1bd01f72cadcbe255989fae.jpg,1493,40248,✨  ︵ 。(&quot;\(●-●)。 \ \/     0\ \。  (          )&quot;。  \__T__\/,http:\/\/www.bilibili.com\/video\/av934274115
21,59,BV1Xq4y1u7E4,1181,1326717,6903,真实的美国，记录肯辛顿大街上瘾君子触目惊心的生活,\/\/i0.hdslb.com\/bfs\/archive\/3ec747fec8770c4b53a8e5a73631b414f6706199.jpg,3804,9323,-,http:\/\/www.bilibili.com\/video\/av549317561
21,60,BV1U44y1a748,143,1303704,919,打败我们的，从来不是命运本身，而是我们面对命运的态度！,\/\/i0.hdslb.com\/bfs\/archive\/c657df1a0c29e6231f1e3e77fc86387b562b6b39.jpg,1356,6007,世界上只有一种真正的英雄主义，那就是在认清生活的本质后，依然热爱他！,http:\/\/www.bilibili.com\/video\/av976780718
21,61,BV1gL4y1p76H,193,1301209,3,19个被记录下来的幸运瞬间，威力巨大的闪电从身边经过会怎样？,\/\/i0.hdslb.com\/bfs\/archive\/fab04e527548eaa7160185ec9d82cd6f7858173e.jpg,8,2070,19个被记录下来的幸运瞬间，威力巨大的闪电从身边经过会怎样?,http:\/\/www.bilibili.com\/video\/av849371080
21,62,BV1er4y1k7Xq,39,1288953,1223,九龄｜国风小小姐｜一 眼 千 年,\/\/i0.hdslb.com\/bfs\/archive\/cc00044b67e1481c6b758e9b18710858faeb3ae8.jpg,2511,24741,如果你能活上千年的话，你想做什么。bgm：。千年之恋（F.l.R飞儿乐团）。旁白来自《我与你的光年距离》（猫的树）,http:\/\/www.bilibili.com\/video\/av764344133
21,63,BV1vb4y1b7NY,71,1280569,5,日本卖家使尽浑身解数只为了吸引你的注意!! 日本商家为什么绞尽脑汁要做这些奇奇怪怪的萌新产品?!!,\/\/i0.hdslb.com\/bfs\/archive\/eb98d4c3d0bc7c38ca7efce652462858d344cf0a.jpg,29,1117,补充，水煮蛋的容器是芬兰的牌子的，不是日本的，但是在日本挺受欢迎,http:\/\/www.bilibili.com\/video\/av634364241
21,64,BV1Hh41147My,387,1264995,13679,胜负欲上来了，小学生迷惑挑战，谁能坚持到最后！,\/\/i0.hdslb.com\/bfs\/archive\/1d4609d4501de84645de77f105726816f4664a91.jpg,1441,18813,噔噔噔！更新,http:\/\/www.bilibili.com\/video\/av209293828
21,65,BV1444y1Y7mP,76,1260444,590,立省9.9！东北自制冻橘子，三个愿望一次满足,\/\/i0.hdslb.com\/bfs\/archive\/e081773dd80f588f9493ea0e751e8a69385443b0.jpg,436,8068,-,http:\/\/www.bilibili.com\/video\/av976900291
21,66,BV1rQ4y1U78q,447,1240515,7669,深入讨论网络暴力与键盘侠【哥谭噩梦】,\/\/i0.hdslb.com\/bfs\/archive\/cbc4fe68c539a83cd6a2fc876949064af0c5c982.jpg,64229,6314,戴口罩是因为提前录好的音  太长了嘴型对不上。本视频文案取自于@罗翔说刑法 ,http:\/\/www.bilibili.com\/video\/av719322869
21,67,BV1EL411M7pD,61,1238584,294,恶心又舒适！小姐姐帮家人清理冲浪板，刮下来的蜡将近3斤,\/\/i0.hdslb.com\/bfs\/archive\/7e816a2270b017a8f294fef6ce32d1bf1a7eca08.jpg,339,3115,（TT:mackiealbertson）,http:\/\/www.bilibili.com\/video\/av464368446
21,68,BV1xf4y1M7Bn,36,1237422,176,网友的奶奶点了40年的蜡烛台，变成了一件艺术品...,\/\/i0.hdslb.com\/bfs\/archive\/3e25bd0077636f6c229ad1eb33d12791b63b2a37.jpg,848,7984,(TT: taylorunderhill),http:\/\/www.bilibili.com\/video\/av379306737
21,69,BV14Y41147jf,154,1218026,619,今天29岁了，回想起10年前高考失利复读，一路走到今天也经历成长了不少，感恩所有我爱的、和爱我的人,\/\/i0.hdslb.com\/bfs\/archive\/d48365cf25f08a6d213bde10f702db112a75840c.jpg,2622,15700,-,http:\/\/www.bilibili.com\/video\/av251867210
21,70,BV1Gh41147cq,230,1216226,2266,大胆点生活，你没那么多观众,\/\/i0.hdslb.com\/bfs\/archive\/5920ba09c5bb607fe0c46d48cf2aa0b1b0a54712.jpg,1473,25487,BGM：夏日漱石 - 橘子海,http:\/\/www.bilibili.com\/video\/av209267237
21,71,BV1AU4y1u7iq,115,1204269,1370,26岁法学女大学生弑母分尸 审讯时吐舌嬉笑 不认为自己有错,\/\/i0.hdslb.com\/bfs\/archive\/1511362652513ff536f814ff1490dabf1f8ec539.jpg,4283,3905,-,http:\/\/www.bilibili.com\/video\/av676784365
21,72,BV1TR4y1b7hV,181,1204003,13534,这首歌好奇怪 像告白 又像告别 又像是重逢,\/\/i0.hdslb.com\/bfs\/archive\/acc3dca9eeed0d01bb6365359a06358e049235d8.jpg,3495,63577,热泪盈眶  我想  如果我考不上大学的话  我的未来应该是到了结婚的年纪就嫁人  每天为了柴米油盐酱醋茶这些琐事而心烦   在这个在这个小县城里 过着一眼就望到底的生活,http:\/\/www.bilibili.com\/video\/av336804414
21,73,BV1vq4y1677T,103,1185416,1252,【致敬】这世间从不缺超级英雄,\/\/i0.hdslb.com\/bfs\/archive\/5dc123e8a5a826ed552d9de28d052f41e5c18239.jpg,1501,8274,https:\/\/share.xiaochuankeji.cn\/hybrid\/share\/review2?pid=250803187&amp;rid=2095993897&amp;zy_to=applink&amp;share_count=1。致敬伟大的消防英雄，感谢他们替我们负重前行,http:\/\/www.bilibili.com\/video\/av591811770
21,74,BV1MF411a7sS,143,1178055,1882,记者暗访小卡片，兼职学生上门服务,\/\/i0.hdslb.com\/bfs\/archive\/db269bd0355205c882686a0a2aef066ec8842bf7.jpg,4168,4070,好看视频,http:\/\/www.bilibili.com\/video\/av294362691
21,75,BV1zq4y167e5,66,1175330,43,小新：沫子30岁大寿怎么过，沫子：6cm自己一桌,\/\/i0.hdslb.com\/bfs\/archive\/3ac47ce482bdcb64178abc72263c83658ee6d671.jpg,303,2231,,http:\/\/www.bilibili.com\/video\/av591797315
21,76,BV1oU4y1K7Qo,89,1173050,366,芙兰朵露一字马 cos,\/\/i0.hdslb.com\/bfs\/archive\/b81295444e1443854a7174baeb3b5fb1ffe068a9.jpg,5031,27147,,http:\/\/www.bilibili.com\/video\/av676866140
21,77,BV1gq4y1r7gP,252,1172256,1654,大学生封校都在宿舍干啥,\/\/i0.hdslb.com\/bfs\/archive\/665b51ace7a93fdba72532a29660e0398f985733.jpg,2108,10689,三连三连，好运绵绵！。BGM  《Various Artists - Pumpkin and Honey Bunny＊》。《低俗小说》翻拍 致敬昆汀呐！！,http:\/\/www.bilibili.com\/video\/av591894859
21,78,BV1Yg411N7UL,22,1154786,325,这视频我只看了5秒，血压高了一天 | Insta360 GO 2拍摄,\/\/i0.hdslb.com\/bfs\/archive\/212582eb589effe5eb66df41d31ca9ec23f5afd8.jpg,719,7881,视频拍摄自Insta360影石拇指相机GO 2。危险动作，请勿模仿。,http:\/\/www.bilibili.com\/video\/av506863942
21,79,BV1BF411h7pg,36,1154192,173,夫妻神默契买糖葫芦，互相给重要的人挑贵的买，网友：生活的样子,\/\/i0.hdslb.com\/bfs\/archive\/6da624aa5a8a6ed286f82f35a076eb8699678586.jpg,625,3823,夫妻神默契买糖葫芦，互相给重要的人挑贵的买，网友：生活的样子,http:\/\/www.bilibili.com\/video\/av294262833
21,80,BV1UR4y1t7i2,702,1149849,5904,走心！做到百万粉后…我们要离开北京了！结束北漂！,\/\/i0.hdslb.com\/bfs\/archive\/64d4f7c0264998e49fe4de484403df53f5533796.jpg,3662,18218,来来来！年底了！我们来走心！,http:\/\/www.bilibili.com\/video\/av336774980
21,81,BV1fS4y1Q7pa,43,1144725,791,沈阳一聋哑人火锅店遭歧视：为什么雇聋子？老板霸气回应令人解气,\/\/i0.hdslb.com\/bfs\/archive\/74f730a8fb2c0b44744fc5a444626f84bfd9c5f7.jpg,3658,2921,沈阳一聋哑人火锅店遭歧视：为什么雇聋子？老板霸气回应令人解气,http:\/\/www.bilibili.com\/video\/av721971348
